3089	43635	1
3089	43636	1
3089	43637	1
3089	43638	1
3089	43639	1
3089	43640	1
3089	43641	1
3089	43642	1
3089	43643	1
3089	43644	1
3089	43645	1
3089	43646	1
3089	43647	1
3089	43648	1
3089	43649	1
3089	43650	1
3089	43651	1
3089	43652	1
3089	43653	1
3089	43654	1
3089	43655	1
3089	43656	1
3089	43657	1
3089	43658	1
3089	43659	1
3089	43660	1
3089	43661	1
3089	43662	1
3089	43663	1
3089	43664	1
3089	43665	1
3089	43666	1
3089	43667	1
3089	43668	1
6003	39226	1
6003	39227	1
6003	39228	1
6003	56194	1
3090	57160	1
3090	39229	1
3090	39230	1
3090	39231	1
3090	39232	1
3090	39233	1
3090	39234	1
3090	39235	1
3090	39236	1
3090	39237	1
3090	39238	1
3090	39239	1
3090	39240	1
3090	39241	1
3090	39242	1
3090	39243	1
3090	39244	1
3092	39245	1
3092	39246	1
3093	39247	1
3093	39248	1
3093	39249	1
14195	57161	1
14195	39250	1
14195	39251	1
14195	39252	1
14197	39253	1
3096	39254	1
3096	39255	1
14199	39256	1
14199	56196	1
8275	39257	1
8275	39258	1
8275	39259	1
8275	39260	1
10158	57162	1
10158	39261	1
14202	39262	1
14206	39263	1
14206	39264	1
14206	39265	1
14206	39266	1
14206	39267	1
14206	39268	1
14206	39269	1
14206	39270	1
14206	39271	1
14206	39272	1
14206	39273	1
14206	39274	1
14206	39275	1
14206	39276	1
14206	39277	1
14206	39278	1
14206	39279	1
14206	39280	1
14206	39281	1
14206	39282	1
14206	57163	1
14206	39283	1
14206	39284	1
14207	39285	1
14207	39286	1
14207	39287	1
14207	39288	1
14207	39289	1
8592	39290	1
8592	39291	1
14213	39511	1
14213	39512	1
14214	39292	1
14214	39293	1
14215	39294	1
14215	39295	1
14215	39296	1
14215	39297	1
14215	39298	1
14215	39299	1
14215	39300	1
14215	39301	1
14215	39302	1
14215	39303	1
14215	39304	1
14215	39305	1
14215	39306	1
14215	39307	1
14215	39308	1
14215	39309	1
14215	39310	1
14215	39311	1
14215	39312	1
14215	39313	1
14215	56198	1
7663	39314	1
7663	39315	1
7663	39316	1
7663	56199	1
3097	39317	1
3097	39318	1
3097	39319	1
3097	39320	1
3097	56200	1
3098	39321	1
3098	39322	1
3098	39323	1
8975	39324	1
8975	39325	1
8975	39326	1
7915	39327	1
7915	39328	1
3099	39329	1
3099	56202	1
9569	39330	1
9569	39331	1
9569	39332	1
9569	39333	1
9569	39334	1
10993	39335	1
10993	39336	1
3104	39337	1
3104	39338	1
3104	39339	1
3104	39340	1
3105	39341	1
3105	39342	1
5508	39343	1
5508	39344	1
6877	39345	1
3106	39346	1
3106	39347	1
3106	56204	1
3109	39348	1
3109	39349	1
8548	39350	1
8548	39351	1
3110	39352	1
3110	39353	1
5267	55557	1
3111	39354	1
3111	39355	1
11345	39356	1
11345	39357	1
7547	54305	1
7547	56205	1
7128	39358	1
7128	39359	1
7216	39360	1
7216	39361	1
7216	39362	1
7216	39363	1
6728	39364	1
6728	39365	1
3115	39366	1
3115	39367	1
7776	39368	1
8924	39369	1
8924	39370	1
3119	39371	1
3119	56206	1
9053	39372	1
9053	39373	1
6672	56207	1
3123	39374	1
3123	57408	1
5589	39375	1
5589	39376	1
6032	39379	1
6032	39380	1
7477	39381	1
7477	39382	1
3124	39383	1
3124	39384	1
6740	39385	1
3125	39386	1
6456	19747	1
6456	56208	1
3127	39387	1
3127	39388	1
3127	39389	1
3127	39390	1
3127	39391	1
3127	39392	1
3127	39393	1
10129	39394	1
10129	39395	1
14235	44394	1
14235	44395	1
3128	39396	1
3128	39397	1
10763	56210	1
9427	39398	1
9427	39399	1
5621	39400	1
5621	39401	1
5621	39402	1
5621	39403	1
5621	39404	1
5621	39405	1
5621	39406	1
6145	39407	1
6145	39408	1
9172	39409	1
11654	39410	1
11654	39411	1
3131	39412	1
3131	39413	1
5608	39414	1
5608	39415	1
9110	39416	1
9110	39417	1
9346	39418	1
9346	39419	1
9346	39420	1
3134	39421	1
3134	39422	1
3134	56211	1
3135	39423	1
3135	39424	1
3135	39425	1
8882	56212	1
5944	39426	1
5944	39427	1
5944	56213	1
14239	54438	1
14239	56214	1
3137	39428	1
3137	56215	1
3139	39429	1
3139	39430	1
3139	39431	1
3139	39432	1
3139	39433	1
3139	39434	1
3139	39435	1
3140	39436	1
3142	39437	1
3142	39438	1
3142	56216	1
3143	39439	1
3143	54412	1
3143	54487	1
3143	56217	1
3144	39440	1
3144	39441	1
9747	39442	1
9747	39443	1
9747	39444	1
9929	39445	1
3145	39446	1
3145	39447	1
3145	39448	1
3146	39449	1
3146	39450	1
8982	39451	1
8982	39452	1
8710	39453	1
8710	39454	1
3147	39455	1
3147	39456	1
3147	39457	1
6045	39458	1
6045	39459	1
5109	18005	1
5109	39460	1
5109	39461	1
5109	39462	1
5109	39463	1
5109	39464	1
5109	39465	1
5109	39466	1
5109	56218	1
3149	39467	1
3149	39468	1
3149	39469	1
3149	39470	1
3149	39471	1
3149	39472	1
3149	39473	1
3149	39474	1
3149	39475	1
3149	39476	1
3149	39477	1
14245	56219	1
14246	48088	1
14246	48089	1
14246	48090	1
14246	48091	1
14246	48092	1
3151	39478	1
3151	39479	1
3151	39480	1
3151	39481	1
3151	39482	1
3151	39483	1
3152	39484	1
5583	39485	1
3154	39486	1
3154	39487	1
3156	39488	1
3156	39489	1
3156	39490	1
3157	56222	1
8364	39491	1
8364	39492	1
3159	39493	1
3159	39494	1
3160	39495	1
3160	39496	1
3160	39497	1
3160	39498	1
3160	39499	1
3162	39500	1
3162	39501	1
5703	39502	1
5703	39503	1
5703	39504	1
8468	39505	1
8468	39506	1
3164	39507	1
3164	39508	1
3164	39509	1
3164	39510	1
3168	39513	1
3168	39514	1
3169	39515	1
3169	39516	1
3169	39517	1
3169	39518	1
3169	39519	1
10677	56224	1
7968	57164	1
7968	39520	1
3171	39521	1
3171	39522	1
3172	39532	1
3172	39533	1
3172	39534	1
3172	56226	1
8605	39535	1
8605	39536	1
6238	39537	1
6238	39538	1
3173	56227	1
3175	39539	1
3175	39540	1
3177	39541	1
7860	39542	1
7860	39543	1
7860	39544	1
3184	39545	1
3184	39546	1
3185	39547	1
3185	39548	1
5233	39550	1
5233	39551	1
5233	39552	1
5233	39553	1
5233	39554	1
5233	39555	1
5233	39556	1
5233	39557	1
5233	39558	1
5233	39559	1
5233	39560	1
5233	39561	1
5233	39562	1
5233	39563	1
5233	39564	1
5233	39565	1
5233	39566	1
5233	39567	1
5233	39568	1
5233	39569	1
5233	39570	1
5233	39571	1
5233	39572	1
5233	39573	1
5233	39574	1
5233	39575	1
5233	39576	1
5233	39577	1
5233	39578	1
5233	39579	1
5233	39580	1
5233	39581	1
5233	39582	1
5233	57165	1
5233	39583	1
5233	39584	1
5233	39585	1
5233	39586	1
5233	39587	1
5233	39588	1
5233	39589	1
5233	39590	1
9712	39591	1
9712	39592	1
5562	56229	1
9278	39593	1
9278	39594	1
9278	39595	1
3191	39596	1
3191	39597	1
3191	39598	1
3191	57166	1
3191	39599	1
3191	39600	1
3191	39601	1
3191	39602	1
3191	39603	1
3191	39604	1
3191	39605	1
3191	57167	1
5473	48286	1
5473	48287	1
3195	39606	1
3195	39607	1
3197	39608	1
3197	39609	1
7646	39610	1
7646	39611	1
9692	39612	1
3198	39613	1
3198	39614	1
5185	56231	1
9813	39615	1
9813	39616	1
3200	57168	1
3200	39617	1
3200	39618	1
3200	39619	1
3200	39620	1
3200	39621	1
3200	39622	1
3200	39623	1
3200	39624	1
3200	39625	1
3200	39626	1
3201	56688	1
6126	39627	1
6126	39628	1
6126	39629	1
6126	39630	1
6126	39631	1
10693	39632	1
10693	39633	1
8785	17846	1
8785	56233	1
5785	39634	1
5785	39635	1
5785	39636	1
5785	39637	1
5785	39638	1
5785	39639	1
5785	39640	1
5785	39641	1
5785	39642	1
3204	39643	1
3204	56235	1
10606	16291	1
10606	56026	1
3206	39644	1
3206	39645	1
3206	39646	1
7233	39647	1
7233	39648	1
7233	39649	1
7233	39650	1
7233	39651	1
7233	39652	1
7233	39653	1
7233	39654	1
7233	39655	1
7233	39656	1
7233	39657	1
3207	39658	1
3207	39659	1
3207	39660	1
3207	39661	1
3207	39662	1
3208	54271	1
3208	56237	1
8060	39523	1
8060	39524	1
8060	39525	1
8060	39526	1
8060	39527	1
8060	39528	1
8060	39529	1
8060	39530	1
8060	39531	1
3210	39663	1
3210	39664	1
3211	39665	1
3211	39666	1
3212	39667	1
3212	39668	1
3213	39669	1
3213	39670	1
3213	39671	1
3213	39672	1
3213	39673	1
3213	39674	1
3213	39675	1
3213	39676	1
3213	39677	1
3213	39678	1
3213	39679	1
3213	39680	1
3213	39681	1
3213	39682	1
3213	39683	1
3213	56239	1
3214	39684	1
3214	39685	1
6940	39686	1
6940	39687	1
7562	39688	1
7562	39689	1
7562	39690	1
7562	39691	1
7487	39692	1
7487	39693	1
7487	39694	1
7487	39695	1
7487	39696	1
3218	39697	1
3218	39698	1
3220	39699	1
3221	39700	1
6412	54358	1
6412	54457	1
6412	56240	1
3223	39701	1
3223	39702	1
3223	39703	1
3224	39704	1
3224	39705	1
7123	39706	1
7123	39707	1
7123	39708	1
7123	39709	1
7123	39710	1
7123	39711	1
7123	39712	1
7123	39713	1
7123	39714	1
7123	39715	1
7123	39716	1
11215	39717	1
11215	56241	1
3229	39718	1
9227	39719	1
9227	39720	1
3232	39721	1
3232	39722	1
7965	39723	1
7965	39724	1
7965	39725	1
3235	39726	1
3235	39727	1
3235	39728	1
3235	39729	1
3235	39730	1
3235	39731	1
3235	39732	1
3235	39733	1
3235	39734	1
3235	39735	1
3236	39736	1
3236	39737	1
3237	39738	1
3237	39739	1
3237	39740	1
3237	39741	1
3237	39742	1
3237	39743	1
3237	39744	1
3237	39745	1
3237	39746	1
6307	39747	1
6307	39748	1
11020	19347	1
11020	56244	1
10539	39749	1
10539	39750	1
11364	39751	1
9710	39752	1
9710	57169	1
5982	39753	1
5982	39754	1
5514	39755	1
5514	57170	1
10059	39756	1
10059	39757	1
10059	39758	1
10059	39759	1
8792	39760	1
8792	39761	1
3240	39762	1
3241	56246	1
8315	39763	1
8315	39764	1
11102	39765	1
3242	39766	1
3242	39767	1
3244	39768	1
3244	39769	1
5804	39770	1
5804	39771	1
7257	39772	1
7257	39773	1
7257	39774	1
7431	39775	1
7431	39776	1
7431	39777	1
7431	39778	1
7431	39779	1
5310	30171	1
5310	30172	1
3251	39780	1
3251	39781	1
7935	39782	1
7935	39783	1
7935	39784	1
7935	39785	1
6661	39786	1
6661	39787	1
7428	39788	1
7428	39789	1
5248	39790	1
5248	39791	1
5248	39792	1
5142	39793	1
5142	39794	1
5142	39795	1
5142	39796	1
6812	56248	1
3256	39797	1
3256	39798	1
3256	39799	1
3259	39800	1
3259	39801	1
5631	19262	1
5631	39802	1
3260	39803	1
3260	39804	1
3260	39805	1
14301	39806	1
14301	39807	1
14302	39808	1
14302	39809	1
14302	39810	1
14302	39811	1
14303	39812	1
14303	39813	1
11619	39814	1
11619	39815	1
6848	39816	1
6848	39817	1
3263	39818	1
3263	39819	1
3263	39820	1
3263	39821	1
3263	39822	1
3263	39823	1
3263	39824	1
3263	39825	1
3263	39826	1
11336	39827	1
11336	39828	1
7467	39829	1
7467	39830	1
3265	39831	1
3265	39832	1
3266	39833	1
3266	39834	1
3266	39835	1
3266	39836	1
3266	39837	1
3266	39838	1
3266	39839	1
3266	39840	1
3266	39841	1
3266	39842	1
3266	39843	1
3266	39844	1
3266	39845	1
3266	39846	1
3266	39847	1
3266	39848	1
3266	39849	1
3266	39850	1
3266	39851	1
3266	39852	1
3266	39853	1
3266	39854	1
3266	39855	1
3266	39856	1
3266	39857	1
3266	39858	1
3266	39859	1
3266	39860	1
3266	39861	1
3266	39862	1
3266	57171	1
3266	39863	1
3266	39864	1
3266	39865	1
3266	39866	1
3266	39867	1
3266	39868	1
3266	39869	1
3266	39870	1
3266	39871	1
3266	39872	1
3266	39873	1
3266	39874	1
3266	39875	1
3266	39876	1
6752	39877	1
6752	39878	1
8909	39879	1
8909	39880	1
8909	39881	1
8782	39882	1
8782	56253	1
14306	39883	1
14306	39884	1
14306	39885	1
3269	39886	1
3269	39887	1
9046	39888	1
9046	39889	1
9046	39890	1
7263	39891	1
7263	39892	1
6784	56894	1
6784	56254	1
14308	39917	1
14308	39918	1
14308	39919	1
14308	39920	1
14308	39921	1
14308	39922	1
14308	39923	1
14308	39924	1
14308	39925	1
14308	39926	1
8657	39893	1
8657	39894	1
3271	39895	1
3271	39896	1
14310	57172	1
14310	39897	1
14310	39898	1
5378	39899	1
3272	39900	1
3272	39901	1
3272	39902	1
3273	39903	1
3273	56255	1
3274	39904	1
3275	56256	1
7398	39905	1
7398	39906	1
8429	39907	1
6374	39942	1
8617	39908	1
3276	39909	1
3276	39910	1
9535	57173	1
9535	39911	1
9535	39912	1
6155	39913	1
6155	39914	1
5697	39915	1
5697	39916	1
3277	54461	1
3277	56258	1
5919	39927	1
5919	39928	1
3278	39929	1
3278	39930	1
3282	39931	1
3282	39932	1
3283	39933	1
8178	39934	1
8178	39935	1
9299	39936	1
5852	39937	1
5852	39938	1
8718	39939	1
8718	39940	1
5661	39941	1
3285	39943	1
7168	39944	1
7168	39945	1
7168	39946	1
5500	39947	1
5500	39948	1
3287	39949	1
3287	56261	1
7459	39950	1
7459	39951	1
3288	55671	1
14317	39952	1
14317	39953	1
14317	39954	1
14317	39955	1
3289	39956	1
3289	39957	1
3290	39958	1
3290	39959	1
3290	39960	1
3290	39961	1
9355	39962	1
8960	39963	1
8960	56262	1
5623	39964	1
5623	39965	1
5623	39966	1
8377	39967	1
5177	39968	1
5177	39969	1
5177	39970	1
5177	39971	1
5177	39972	1
5177	39973	1
14324	57174	1
14324	39974	1
3295	39975	1
3295	39976	1
3295	39977	1
3295	39978	1
3295	39979	1
3296	39980	1
3296	39981	1
6539	39982	1
6539	39983	1
6539	39984	1
6539	39985	1
6539	39986	1
6539	57175	1
6539	39987	1
6539	39988	1
6539	39989	1
6539	39990	1
6539	39991	1
6539	39992	1
3297	39993	1
3297	39994	1
3297	39995	1
11087	39996	1
7136	56265	1
9177	39997	1
9177	39998	1
5690	39999	1
5690	40000	1
5690	40001	1
5004	40002	1
5004	56266	1
3300	40003	1
3300	40004	1
10858	40005	1
10858	40006	1
5180	40007	1
5180	40008	1
5180	40009	1
5180	40010	1
5180	40011	1
3302	40012	1
3302	40013	1
5765	40014	1
5765	56268	1
11848	56269	1
8754	40015	1
8754	40016	1
3304	40017	1
3304	40018	1
5206	40019	1
5206	40020	1
5206	40021	1
5206	40022	1
5206	40023	1
5206	40024	1
5206	40025	1
5206	40026	1
8676	40027	1
8676	40028	1
7939	40029	1
7939	40030	1
8766	40031	1
10564	40032	1
10564	40033	1
5292	40034	1
5292	40035	1
3307	40036	1
3307	40037	1
3307	40038	1
3308	40039	1
3308	40040	1
5586	40041	1
5586	40042	1
5586	40043	1
5586	40044	1
5586	40045	1
5586	40046	1
8976	40047	1
8976	40048	1
3313	40049	1
3313	40050	1
9042	40051	1
9042	40052	1
10995	40053	1
10995	40054	1
10995	40055	1
3314	40056	1
3314	40057	1
3314	40058	1
3315	40059	1
3315	40060	1
3316	40061	1
3316	40062	1
3316	40063	1
3316	56272	1
5901	40064	1
5901	40065	1
5901	40066	1
5901	40067	1
5901	40068	1
5901	40069	1
5901	40070	1
5901	40071	1
5901	40072	1
5901	40073	1
5901	40074	1
5901	40075	1
5901	40076	1
5901	40077	1
5901	40078	1
5901	40079	1
5901	40080	1
5901	40081	1
5901	40082	1
3328	40083	1
10910	18641	1
10910	56273	1
3330	40084	1
3330	56275	1
14346	56276	1
14349	40085	1
14349	40086	1
8267	56277	1
8558	40090	1
8558	40091	1
6442	56278	1
6923	56280	1
10514	40092	1
10514	40093	1
3335	40094	1
3335	40095	1
3337	40096	1
3337	56281	1
5750	56282	1
3340	40097	1
3340	56283	1
3342	40098	1
3342	40099	1
3342	57176	1
3342	40100	1
3344	40101	1
3347	40102	1
3347	40103	1
3347	40104	1
5497	40105	1
5497	40106	1
14357	40107	1
14357	40108	1
14358	40109	1
3348	33619	1
3349	40110	1
3349	40111	1
3351	40112	1
3351	40113	1
5647	40114	1
5647	40115	1
10976	40116	1
10976	40117	1
5935	40118	1
5935	40119	1
5665	40120	1
5665	40121	1
5665	40122	1
5665	40123	1
5665	40124	1
5665	40125	1
5665	40126	1
5665	40127	1
3355	40128	1
3355	40129	1
14364	40130	1
14364	40131	1
14364	56286	1
14365	46271	1
14365	46272	1
14365	46273	1
14365	46274	1
14365	46275	1
8535	40132	1
8535	40133	1
8535	40134	1
3357	40135	1
3357	40136	1
3357	40137	1
3357	40138	1
3357	40139	1
3357	40140	1
3357	40141	1
3357	40142	1
3357	40143	1
3357	40144	1
3357	40145	1
3357	40146	1
3357	40147	1
3357	40148	1
3357	40149	1
3357	40150	1
3357	40151	1
3357	40152	1
9459	40153	1
9459	40154	1
9459	40155	1
5036	40156	1
5036	40157	1
5036	40158	1
5036	40159	1
5036	40160	1
5036	40161	1
5036	40162	1
5036	40163	1
5036	40164	1
5036	40165	1
5036	40166	1
5036	40167	1
5036	40168	1
5036	40169	1
5036	40170	1
5036	40171	1
5036	40172	1
6464	40173	1
6464	40174	1
8004	40175	1
11166	40176	1
11166	40177	1
6132	21611	1
6132	21612	1
6132	21613	1
7470	40178	1
7470	40179	1
7470	40180	1
8148	40181	1
8148	40182	1
6111	40183	1
6111	40184	1
6111	40185	1
6111	40186	1
6111	56288	1
3359	40187	1
3359	40188	1
3360	40189	1
3360	40190	1
3360	40191	1
3360	40192	1
3361	40203	1
3361	40204	1
3362	40205	1
3362	40206	1
11786	20006	1
11786	56292	1
7954	40207	1
7954	40208	1
7954	40209	1
3363	40210	1
8900	40211	1
8900	40212	1
8073	40213	1
8073	54380	1
8073	54388	1
8073	54389	1
8073	54393	1
8073	56293	1
3364	40214	1
3364	40215	1
3364	40216	1
3365	40217	1
3365	40218	1
10789	56294	1
3366	40225	1
3366	40226	1
3366	40227	1
3366	40228	1
3366	40229	1
3366	40230	1
3366	40231	1
3366	40232	1
3366	40233	1
3366	40234	1
3366	40235	1
3366	40236	1
3366	40237	1
3366	40238	1
3366	56296	1
3369	40242	1
3369	40243	1
7093	40244	1
7093	40245	1
3370	40246	1
3370	40247	1
3370	56298	1
6129	40248	1
3372	40249	1
3372	56299	1
3374	40250	1
3374	40251	1
3374	40252	1
3374	40253	1
6426	40254	1
6426	40255	1
6426	40256	1
8246	40257	1
8246	40258	1
8403	40259	1
8403	40260	1
8403	40261	1
3377	54338	1
3377	54499	1
3378	40262	1
3378	40263	1
9283	40264	1
9283	40265	1
3379	40266	1
3380	21236	1
3380	21237	1
3380	21238	1
3380	21239	1
6249	40267	1
6249	40268	1
3382	40269	1
3382	40270	1
3383	40271	1
3383	40272	1
3383	56300	1
3384	40273	1
3384	40274	1
3384	40275	1
3384	40276	1
5698	40277	1
5698	40278	1
5121	40279	1
5117	40280	1
5117	40281	1
5117	40282	1
5117	40283	1
5117	40284	1
5117	40285	1
5117	40286	1
5117	40287	1
5098	40288	1
5098	40289	1
3386	40290	1
3386	40291	1
3386	40292	1
3386	40293	1
3386	40294	1
3386	40295	1
3386	40296	1
3386	40297	1
3386	40298	1
3386	40299	1
3386	40300	1
3386	40301	1
3386	40302	1
3386	40303	1
3386	40304	1
3386	40305	1
3386	40306	1
3386	40307	1
3386	40308	1
3386	40309	1
3386	40310	1
3386	40311	1
3386	40312	1
3386	40313	1
3386	40314	1
3386	40315	1
3386	40316	1
3386	40317	1
3386	40318	1
3386	40319	1
3386	40320	1
3386	40321	1
3386	40322	1
3386	40323	1
3386	40324	1
3386	40325	1
3386	40326	1
3386	40327	1
3386	40328	1
3387	40329	1
3387	40330	1
3387	40331	1
3387	40332	1
3387	40333	1
3387	40334	1
3388	40335	1
3388	40336	1
3388	40337	1
7593	40338	1
7593	56301	1
3389	40339	1
3389	40340	1
3390	40383	1
3390	40384	1
3390	40385	1
3390	40386	1
3390	40387	1
6905	57177	1
6905	40341	1
6100	40342	1
6100	40343	1
6100	40344	1
3391	40345	1
3391	40346	1
9546	40347	1
3392	40348	1
3392	56302	1
3393	40349	1
3393	40350	1
3394	40351	1
3395	40352	1
3395	40353	1
3396	40354	1
3396	40355	1
3396	40356	1
3396	40357	1
3396	57178	1
3396	57179	1
3396	40358	1
3396	40359	1
3396	40360	1
14390	40361	1
14390	40362	1
3397	40363	1
3397	40364	1
6042	40365	1
6042	40366	1
3398	40367	1
3398	40368	1
3399	40369	1
3399	40370	1
3399	40371	1
3399	40372	1
3399	40373	1
3399	57180	1
3399	40374	1
3399	40375	1
3399	40376	1
3399	40377	1
3400	40378	1
3400	40379	1
3400	40380	1
3400	40381	1
3400	40382	1
3401	40388	1
3401	40389	1
3401	40390	1
3401	40391	1
3401	40392	1
3401	40393	1
3401	40394	1
3401	40395	1
3401	40396	1
3401	56304	1
3402	40397	1
3402	40398	1
3402	40399	1
3403	40400	1
3403	40401	1
3403	40402	1
3403	40403	1
3403	40404	1
3403	40405	1
3403	40406	1
3403	40407	1
3403	40408	1
3403	40409	1
3403	40410	1
3403	40411	1
3403	40412	1
3403	40413	1
3403	40414	1
3403	40415	1
3403	40416	1
3403	40417	1
3403	40418	1
3403	40419	1
3403	40420	1
3403	40421	1
3403	40422	1
3403	40423	1
3403	40424	1
3403	40425	1
3403	40426	1
3403	40427	1
3403	40428	1
3403	40429	1
3403	40430	1
3403	40431	1
3403	40432	1
3403	40433	1
3403	40434	1
3403	40435	1
3403	40436	1
3403	40437	1
3403	40438	1
3403	40439	1
3403	40440	1
3403	40441	1
3403	40442	1
3403	40443	1
3403	40444	1
3403	40445	1
3403	40446	1
3403	40447	1
3403	40448	1
3403	40449	1
3403	40450	1
3403	40451	1
3403	40452	1
3403	40453	1
3403	40454	1
3403	40455	1
3403	40456	1
3403	40457	1
3403	40458	1
3403	40459	1
3403	40460	1
3403	40461	1
3403	40462	1
3403	40463	1
3403	40464	1
3403	40465	1
3403	40466	1
3403	40467	1
3403	40468	1
3403	40469	1
3405	40470	1
3405	40471	1
3405	40472	1
6702	40473	1
6702	40474	1
6702	40475	1
6702	40476	1
6702	40477	1
3408	40478	1
3408	40479	1
3408	40480	1
3408	40481	1
3408	40482	1
3408	40483	1
3408	40484	1
3408	40485	1
7439	40486	1
7439	40487	1
7439	40488	1
6790	40489	1
6790	40490	1
6790	40491	1
6790	40492	1
5723	56307	1
9560	56297	1
5808	40493	1
5808	40494	1
5808	40495	1
5808	40496	1
14398	31198	1
14398	31199	1
14398	31200	1
14398	55531	1
3409	40497	1
3409	40498	1
8534	57181	1
8534	40499	1
9284	40500	1
9284	40501	1
8889	21570	1
8889	21571	1
3411	56309	1
10863	40507	1
10863	40508	1
3412	40509	1
3412	40510	1
7342	40511	1
7342	40512	1
7342	40513	1
7342	40514	1
3413	40515	1
3413	40516	1
3413	40517	1
7507	40518	1
7507	40519	1
7507	40520	1
3414	40521	1
3414	40522	1
3414	40523	1
3415	40524	1
3415	40525	1
3415	40526	1
11522	40527	1
3417	40528	1
3417	40529	1
3418	40530	1
6337	40531	1
6337	40532	1
3419	40533	1
3419	40534	1
9784	40535	1
9784	40536	1
14401	56086	1
14401	56313	1
14402	40537	1
14402	40538	1
14402	57182	1
8636	40539	1
8636	40540	1
8636	40541	1
3421	40542	1
3421	40543	1
3423	40544	1
3423	40545	1
8755	40546	1
8755	40547	1
3424	17683	1
3424	40548	1
3424	40549	1
3425	40550	1
3428	40551	1
3428	40552	1
14405	40727	1
14405	40728	1
3429	40553	1
3429	40554	1
3429	40555	1
3429	40556	1
3429	40557	1
3431	40558	1
3432	40559	1
3432	40560	1
3432	40561	1
5296	40562	1
3434	40563	1
3434	40564	1
3434	40565	1
3434	40566	1
3434	40567	1
3434	40568	1
3434	40569	1
3434	40570	1
3434	40571	1
14406	41207	1
14406	41208	1
5489	40572	1
5489	40573	1
5489	40574	1
3435	40575	1
3435	40576	1
8375	40577	1
8375	40578	1
3436	40579	1
3436	40580	1
3436	40581	1
3436	40582	1
3436	40583	1
3437	40584	1
3437	40585	1
3437	40586	1
6333	20382	1
6333	56316	1
3438	56317	1
9101	54474	1
9101	54475	1
9101	56318	1
3439	40587	1
3439	40588	1
3439	40589	1
3440	40590	1
3440	40591	1
3440	40592	1
7990	40593	1
7990	40594	1
3443	40595	1
3443	40596	1
3443	40597	1
3443	40598	1
3443	40599	1
3443	40600	1
3443	40601	1
3443	40602	1
3443	40603	1
3443	40604	1
3444	37926	1
3444	37927	1
6595	40605	1
6595	40606	1
6595	40607	1
6595	40608	1
6595	56320	1
3445	40609	1
3445	40610	1
3445	40611	1
5981	40612	1
5981	40613	1
5981	40614	1
3447	40615	1
3447	40616	1
3447	40617	1
3447	40618	1
3447	40619	1
3447	40620	1
3447	40621	1
3447	40622	1
3447	40623	1
3447	40624	1
3447	40625	1
3448	40626	1
3448	40627	1
3448	40628	1
3448	40629	1
3448	40630	1
3448	40631	1
3450	40632	1
3450	40633	1
5486	40634	1
5486	40635	1
5486	40636	1
5486	56322	1
3452	40637	1
6444	40638	1
6444	40639	1
6444	40640	1
6444	40641	1
6444	40642	1
3453	40643	1
3453	57183	1
14411	40644	1
14411	40645	1
3454	40646	1
3454	40647	1
3455	40648	1
3455	40649	1
7909	40650	1
7909	40651	1
3456	40652	1
3456	40653	1
3456	40654	1
3456	40655	1
3456	40656	1
3456	40657	1
3456	40658	1
3456	40659	1
3456	56325	1
3456	56326	1
3456	56327	1
3456	56328	1
3456	56329	1
3457	40660	1
3457	40661	1
3458	40662	1
3458	40663	1
3458	40664	1
3458	40665	1
3458	40666	1
3458	40667	1
3459	40668	1
3459	40669	1
5524	40670	1
5524	40671	1
5524	40672	1
3460	40673	1
3460	40674	1
10904	40675	1
10904	40676	1
10904	40677	1
3462	40678	1
3462	40679	1
3462	40680	1
3462	40681	1
3462	40682	1
3462	57184	1
3463	57185	1
3463	40683	1
3464	40684	1
3464	40685	1
14415	22408	1
14415	22409	1
14415	22410	1
14415	22411	1
14415	22412	1
14415	22413	1
9016	40686	1
9016	40687	1
3466	40688	1
3466	40689	1
3467	40690	1
3467	40691	1
3468	40692	1
3468	40693	1
3468	40694	1
3468	40695	1
3468	40696	1
3468	40697	1
3468	40698	1
3468	40699	1
3468	40700	1
3468	40701	1
3468	40702	1
3468	40703	1
3468	40704	1
3468	40705	1
3468	40706	1
3468	40707	1
3468	40708	1
3468	40709	1
3468	40710	1
3468	40711	1
3469	40712	1
3469	40713	1
3469	40714	1
3470	40715	1
3470	40716	1
5757	40717	1
5757	40718	1
5757	40719	1
5757	40720	1
5757	40721	1
5757	40722	1
5757	40723	1
5757	40724	1
5757	40725	1
5757	40726	1
8877	40729	1
8877	40730	1
3471	40731	1
3471	40732	1
3471	40733	1
3472	40734	1
3473	40735	1
5054	40736	1
5054	40737	1
14417	38258	1
14417	38259	1
14417	38260	1
14417	38261	1
14417	38262	1
14417	38263	1
3477	40738	1
3477	40739	1
3478	40740	1
3479	40741	1
3479	40742	1
8937	56333	1
3481	40743	1
3481	40744	1
3481	40745	1
3481	40746	1
3482	57186	1
3482	40747	1
3483	40748	1
3483	40749	1
3484	40750	1
3484	40751	1
3485	40752	1
3485	40753	1
5068	35067	1
5068	35068	1
5068	35069	1
5068	35070	1
3490	40754	1
3490	40755	1
3490	40756	1
3490	40757	1
3490	40758	1
3490	40759	1
6082	40760	1
6082	40761	1
6082	40762	1
3491	33624	1
3491	40772	1
3491	33630	1
3491	40782	1
3491	40784	1
3491	40803	1
3491	40790	1
3491	40787	1
3491	40765	1
3491	40805	1
3491	55789	1
3491	33638	1
3491	33632	1
3491	40795	1
3491	40770	1
